event_id,frame_id,image_path,object,timestamp,latitude,longitude,altitude,movement
64,frame_0064.jpg,frames/frame_0064.jpg,car,2.135466666666667,19.0824,72.8841,56.4,moving
64,frame_0064.jpg,frames/frame_0064.jpg,car,2.135466666666667,19.0824,72.8841,56.4,moving
64,frame_0064.jpg,frames/frame_0064.jpg,car,2.135466666666667,19.0824,72.8841,56.4,moving
65,frame_0065.jpg,frames/frame_0065.jpg,car,2.1688333333333336,19.0825,72.8842,56.5,moving
65,frame_0065.jpg,frames/frame_0065.jpg,car,2.1688333333333336,19.0825,72.8842,56.5,moving
65,frame_0065.jpg,frames/frame_0065.jpg,car,2.1688333333333336,19.0825,72.8842,56.5,moving
65,frame_0065.jpg,frames/frame_0065.jpg,car,2.1688333333333336,19.0825,72.8842,56.5,moving
66,frame_0066.jpg,frames/frame_0066.jpg,car,2.2022,19.0826,72.88430000000001,56.6,moving
66,frame_0066.jpg,frames/frame_0066.jpg,car,2.2022,19.0826,72.88430000000001,56.6,moving
66,frame_0066.jpg,frames/frame_0066.jpg,car,2.2022,19.0826,72.88430000000001,56.6,moving
67,frame_0067.jpg,frames/frame_0067.jpg,car,2.2355666666666667,19.0827,72.8844,56.7,moving
67,frame_0067.jpg,frames/frame_0067.jpg,car,2.2355666666666667,19.0827,72.8844,56.7,moving
67,frame_0067.jpg,frames/frame_0067.jpg,car,2.2355666666666667,19.0827,72.8844,56.7,moving
68,frame_0068.jpg,frames/frame_0068.jpg,car,2.2689333333333335,19.0828,72.8845,56.8,moving
68,frame_0068.jpg,frames/frame_0068.jpg,car,2.2689333333333335,19.0828,72.8845,56.8,moving
68,frame_0068.jpg,frames/frame_0068.jpg,car,2.2689333333333335,19.0828,72.8845,56.8,moving
68,frame_0068.jpg,frames/frame_0068.jpg,car,2.2689333333333335,19.0828,72.8845,56.8,moving
69,frame_0069.jpg,frames/frame_0069.jpg,car,2.3023000000000002,19.082900000000002,72.8846,56.9,moving
69,frame_0069.jpg,frames/frame_0069.jpg,car,2.3023000000000002,19.082900000000002,72.8846,56.9,moving
69,frame_0069.jpg,frames/frame_0069.jpg,car,2.3023000000000002,19.082900000000002,72.8846,56.9,moving
70,frame_0070.jpg,frames/frame_0070.jpg,car,2.3356666666666666,19.083000000000002,72.88470000000001,57.0,moving
70,frame_0070.jpg,frames/frame_0070.jpg,car,2.3356666666666666,19.083000000000002,72.88470000000001,57.0,moving
70,frame_0070.jpg,frames/frame_0070.jpg,car,2.3356666666666666,19.083000000000002,72.88470000000001,57.0,moving
71,frame_0071.jpg,frames/frame_0071.jpg,car,2.3690333333333333,19.0831,72.8848,57.1,moving
71,frame_0071.jpg,frames/frame_0071.jpg,car,2.3690333333333333,19.0831,72.8848,57.1,moving
71,frame_0071.jpg,frames/frame_0071.jpg,car,2.3690333333333333,19.0831,72.8848,57.1,moving
71,frame_0071.jpg,frames/frame_0071.jpg,car,2.3690333333333333,19.0831,72.8848,57.1,moving
72,frame_0072.jpg,frames/frame_0072.jpg,car,2.4024,19.0832,72.8849,57.2,moving
72,frame_0072.jpg,frames/frame_0072.jpg,car,2.4024,19.0832,72.8849,57.2,moving
72,frame_0072.jpg,frames/frame_0072.jpg,car,2.4024,19.0832,72.8849,57.2,moving
72,frame_0072.jpg,frames/frame_0072.jpg,car,2.4024,19.0832,72.8849,57.2,moving
73,frame_0073.jpg,frames/frame_0073.jpg,car,2.435766666666667,19.0833,72.885,57.3,moving
73,frame_0073.jpg,frames/frame_0073.jpg,car,2.435766666666667,19.0833,72.885,57.3,moving
73,frame_0073.jpg,frames/frame_0073.jpg,car,2.435766666666667,19.0833,72.885,57.3,moving
73,frame_0073.jpg,frames/frame_0073.jpg,car,2.435766666666667,19.0833,72.885,57.3,moving
73,frame_0073.jpg,frames/frame_0073.jpg,car,2.435766666666667,19.0833,72.885,57.3,moving
74,frame_0074.jpg,frames/frame_0074.jpg,car,2.4691333333333336,19.0834,72.88510000000001,57.4,moving
74,frame_0074.jpg,frames/frame_0074.jpg,car,2.4691333333333336,19.0834,72.88510000000001,57.4,moving
74,frame_0074.jpg,frames/frame_0074.jpg,car,2.4691333333333336,19.0834,72.88510000000001,57.4,moving
74,frame_0074.jpg,frames/frame_0074.jpg,car,2.4691333333333336,19.0834,72.88510000000001,57.4,moving
75,frame_0075.jpg,frames/frame_0075.jpg,car,2.5025,19.0835,72.8852,57.5,moving
75,frame_0075.jpg,frames/frame_0075.jpg,car,2.5025,19.0835,72.8852,57.5,moving
75,frame_0075.jpg,frames/frame_0075.jpg,car,2.5025,19.0835,72.8852,57.5,moving
76,frame_0076.jpg,frames/frame_0076.jpg,car,2.5358666666666667,19.0836,72.8853,57.6,moving
76,frame_0076.jpg,frames/frame_0076.jpg,car,2.5358666666666667,19.0836,72.8853,57.6,moving
76,frame_0076.jpg,frames/frame_0076.jpg,car,2.5358666666666667,19.0836,72.8853,57.6,moving
77,frame_0077.jpg,frames/frame_0077.jpg,car,2.5692333333333335,19.0837,72.8854,57.7,moving
77,frame_0077.jpg,frames/frame_0077.jpg,car,2.5692333333333335,19.0837,72.8854,57.7,moving
77,frame_0077.jpg,frames/frame_0077.jpg,car,2.5692333333333335,19.0837,72.8854,57.7,moving
78,frame_0078.jpg,frames/frame_0078.jpg,car,2.6026000000000002,19.0838,72.88550000000001,57.8,moving
78,frame_0078.jpg,frames/frame_0078.jpg,car,2.6026000000000002,19.0838,72.88550000000001,57.8,moving
78,frame_0078.jpg,frames/frame_0078.jpg,car,2.6026000000000002,19.0838,72.88550000000001,57.8,moving
78,frame_0078.jpg,frames/frame_0078.jpg,car,2.6026000000000002,19.0838,72.88550000000001,57.8,moving
79,frame_0079.jpg,frames/frame_0079.jpg,car,2.635966666666667,19.0839,72.88560000000001,57.9,moving
79,frame_0079.jpg,frames/frame_0079.jpg,car,2.635966666666667,19.0839,72.88560000000001,57.9,moving
79,frame_0079.jpg,frames/frame_0079.jpg,car,2.635966666666667,19.0839,72.88560000000001,57.9,moving
80,frame_0080.jpg,frames/frame_0080.jpg,car,2.6693333333333333,19.084,72.8857,58.0,moving
80,frame_0080.jpg,frames/frame_0080.jpg,car,2.6693333333333333,19.084,72.8857,58.0,moving
80,frame_0080.jpg,frames/frame_0080.jpg,car,2.6693333333333333,19.084,72.8857,58.0,moving
81,frame_0081.jpg,frames/frame_0081.jpg,car,2.7027,19.0841,72.8858,58.1,moving
81,frame_0081.jpg,frames/frame_0081.jpg,car,2.7027,19.0841,72.8858,58.1,moving
81,frame_0081.jpg,frames/frame_0081.jpg,car,2.7027,19.0841,72.8858,58.1,moving
81,frame_0081.jpg,frames/frame_0081.jpg,car,2.7027,19.0841,72.8858,58.1,moving
82,frame_0082.jpg,frames/frame_0082.jpg,car,2.736066666666667,19.0842,72.8859,58.2,moving
82,frame_0082.jpg,frames/frame_0082.jpg,car,2.736066666666667,19.0842,72.8859,58.2,moving
82,frame_0082.jpg,frames/frame_0082.jpg,car,2.736066666666667,19.0842,72.8859,58.2,moving
82,frame_0082.jpg,frames/frame_0082.jpg,car,2.736066666666667,19.0842,72.8859,58.2,moving
83,frame_0083.jpg,frames/frame_0083.jpg,car,2.7694333333333336,19.0843,72.88600000000001,58.3,moving
83,frame_0083.jpg,frames/frame_0083.jpg,car,2.7694333333333336,19.0843,72.88600000000001,58.3,moving
83,frame_0083.jpg,frames/frame_0083.jpg,car,2.7694333333333336,19.0843,72.88600000000001,58.3,moving
83,frame_0083.jpg,frames/frame_0083.jpg,car,2.7694333333333336,19.0843,72.88600000000001,58.3,moving
84,frame_0084.jpg,frames/frame_0084.jpg,car,2.8028000000000004,19.084400000000002,72.8861,58.4,moving
84,frame_0084.jpg,frames/frame_0084.jpg,car,2.8028000000000004,19.084400000000002,72.8861,58.4,moving
84,frame_0084.jpg,frames/frame_0084.jpg,car,2.8028000000000004,19.084400000000002,72.8861,58.4,moving
84,frame_0084.jpg,frames/frame_0084.jpg,car,2.8028000000000004,19.084400000000002,72.8861,58.4,moving
84,frame_0084.jpg,frames/frame_0084.jpg,car,2.8028000000000004,19.084400000000002,72.8861,58.4,moving
85,frame_0085.jpg,frames/frame_0085.jpg,car,2.8361666666666667,19.084500000000002,72.8862,58.5,moving
85,frame_0085.jpg,frames/frame_0085.jpg,car,2.8361666666666667,19.084500000000002,72.8862,58.5,moving
85,frame_0085.jpg,frames/frame_0085.jpg,car,2.8361666666666667,19.084500000000002,72.8862,58.5,moving
85,frame_0085.jpg,frames/frame_0085.jpg,car,2.8361666666666667,19.084500000000002,72.8862,58.5,moving
86,frame_0086.jpg,frames/frame_0086.jpg,car,2.8695333333333335,19.084600000000002,72.8863,58.6,moving
86,frame_0086.jpg,frames/frame_0086.jpg,car,2.8695333333333335,19.084600000000002,72.8863,58.6,moving
86,frame_0086.jpg,frames/frame_0086.jpg,car,2.8695333333333335,19.084600000000002,72.8863,58.6,moving
86,frame_0086.jpg,frames/frame_0086.jpg,car,2.8695333333333335,19.084600000000002,72.8863,58.6,moving
86,frame_0086.jpg,frames/frame_0086.jpg,car,2.8695333333333335,19.084600000000002,72.8863,58.6,moving
86,frame_0086.jpg,frames/frame_0086.jpg,car,2.8695333333333335,19.084600000000002,72.8863,58.6,moving
87,frame_0087.jpg,frames/frame_0087.jpg,car,2.9029000000000003,19.0847,72.88640000000001,58.7,moving
87,frame_0087.jpg,frames/frame_0087.jpg,car,2.9029000000000003,19.0847,72.88640000000001,58.7,moving
87,frame_0087.jpg,frames/frame_0087.jpg,car,2.9029000000000003,19.0847,72.88640000000001,58.7,moving
87,frame_0087.jpg,frames/frame_0087.jpg,car,2.9029000000000003,19.0847,72.88640000000001,58.7,moving
87,frame_0087.jpg,frames/frame_0087.jpg,car,2.9029000000000003,19.0847,72.88640000000001,58.7,moving
88,frame_0088.jpg,frames/frame_0088.jpg,car,2.936266666666667,19.0848,72.8865,58.8,moving
88,frame_0088.jpg,frames/frame_0088.jpg,car,2.936266666666667,19.0848,72.8865,58.8,moving
88,frame_0088.jpg,frames/frame_0088.jpg,car,2.936266666666667,19.0848,72.8865,58.8,moving
88,frame_0088.jpg,frames/frame_0088.jpg,car,2.936266666666667,19.0848,72.8865,58.8,moving
88,frame_0088.jpg,frames/frame_0088.jpg,car,2.936266666666667,19.0848,72.8865,58.8,moving
88,frame_0088.jpg,frames/frame_0088.jpg,car,2.936266666666667,19.0848,72.8865,58.8,moving
89,frame_0089.jpg,frames/frame_0089.jpg,car,2.9696333333333333,19.0849,72.8866,58.9,moving
89,frame_0089.jpg,frames/frame_0089.jpg,car,2.9696333333333333,19.0849,72.8866,58.9,moving
89,frame_0089.jpg,frames/frame_0089.jpg,car,2.9696333333333333,19.0849,72.8866,58.9,moving
89,frame_0089.jpg,frames/frame_0089.jpg,car,2.9696333333333333,19.0849,72.8866,58.9,moving
89,frame_0089.jpg,frames/frame_0089.jpg,car,2.9696333333333333,19.0849,72.8866,58.9,moving
89,frame_0089.jpg,frames/frame_0089.jpg,car,2.9696333333333333,19.0849,72.8866,58.9,moving
89,frame_0089.jpg,frames/frame_0089.jpg,car,2.9696333333333333,19.0849,72.8866,58.9,moving
90,frame_0090.jpg,frames/frame_0090.jpg,car,3.003,19.085,72.8867,59.0,moving
90,frame_0090.jpg,frames/frame_0090.jpg,car,3.003,19.085,72.8867,59.0,moving
90,frame_0090.jpg,frames/frame_0090.jpg,car,3.003,19.085,72.8867,59.0,moving
90,frame_0090.jpg,frames/frame_0090.jpg,car,3.003,19.085,72.8867,59.0,moving
91,frame_0091.jpg,frames/frame_0091.jpg,car,3.036366666666667,19.0851,72.88680000000001,59.1,moving
91,frame_0091.jpg,frames/frame_0091.jpg,car,3.036366666666667,19.0851,72.88680000000001,59.1,moving
91,frame_0091.jpg,frames/frame_0091.jpg,car,3.036366666666667,19.0851,72.88680000000001,59.1,moving
91,frame_0091.jpg,frames/frame_0091.jpg,car,3.036366666666667,19.0851,72.88680000000001,59.1,moving
92,frame_0092.jpg,frames/frame_0092.jpg,car,3.0697333333333336,19.0852,72.88690000000001,59.2,moving
92,frame_0092.jpg,frames/frame_0092.jpg,car,3.0697333333333336,19.0852,72.88690000000001,59.2,moving
92,frame_0092.jpg,frames/frame_0092.jpg,car,3.0697333333333336,19.0852,72.88690000000001,59.2,moving
92,frame_0092.jpg,frames/frame_0092.jpg,car,3.0697333333333336,19.0852,72.88690000000001,59.2,moving
93,frame_0093.jpg,frames/frame_0093.jpg,car,3.1031,19.0853,72.887,59.3,moving
93,frame_0093.jpg,frames/frame_0093.jpg,car,3.1031,19.0853,72.887,59.3,moving
93,frame_0093.jpg,frames/frame_0093.jpg,car,3.1031,19.0853,72.887,59.3,moving
93,frame_0093.jpg,frames/frame_0093.jpg,car,3.1031,19.0853,72.887,59.3,moving
94,frame_0094.jpg,frames/frame_0094.jpg,car,3.1364666666666667,19.0854,72.8871,59.4,moving
94,frame_0094.jpg,frames/frame_0094.jpg,car,3.1364666666666667,19.0854,72.8871,59.4,moving
94,frame_0094.jpg,frames/frame_0094.jpg,car,3.1364666666666667,19.0854,72.8871,59.4,moving
94,frame_0094.jpg,frames/frame_0094.jpg,car,3.1364666666666667,19.0854,72.8871,59.4,moving
95,frame_0095.jpg,frames/frame_0095.jpg,car,3.1698333333333335,19.0855,72.8872,59.5,moving
95,frame_0095.jpg,frames/frame_0095.jpg,car,3.1698333333333335,19.0855,72.8872,59.5,moving
95,frame_0095.jpg,frames/frame_0095.jpg,car,3.1698333333333335,19.0855,72.8872,59.5,moving
95,frame_0095.jpg,frames/frame_0095.jpg,car,3.1698333333333335,19.0855,72.8872,59.5,moving
96,frame_0096.jpg,frames/frame_0096.jpg,car,3.2032000000000003,19.0856,72.88730000000001,59.6,moving
96,frame_0096.jpg,frames/frame_0096.jpg,car,3.2032000000000003,19.0856,72.88730000000001,59.6,moving
96,frame_0096.jpg,frames/frame_0096.jpg,car,3.2032000000000003,19.0856,72.88730000000001,59.6,moving
97,frame_0097.jpg,frames/frame_0097.jpg,car,3.236566666666667,19.0857,72.8874,59.7,moving
97,frame_0097.jpg,frames/frame_0097.jpg,car,3.236566666666667,19.0857,72.8874,59.7,moving
97,frame_0097.jpg,frames/frame_0097.jpg,car,3.236566666666667,19.0857,72.8874,59.7,moving
97,frame_0097.jpg,frames/frame_0097.jpg,car,3.236566666666667,19.0857,72.8874,59.7,moving
98,frame_0098.jpg,frames/frame_0098.jpg,car,3.2699333333333334,19.0858,72.8875,59.8,moving
98,frame_0098.jpg,frames/frame_0098.jpg,car,3.2699333333333334,19.0858,72.8875,59.8,moving
98,frame_0098.jpg,frames/frame_0098.jpg,car,3.2699333333333334,19.0858,72.8875,59.8,moving
98,frame_0098.jpg,frames/frame_0098.jpg,car,3.2699333333333334,19.0858,72.8875,59.8,moving
99,frame_0099.jpg,frames/frame_0099.jpg,car,3.3033,19.0859,72.8876,59.9,moving
99,frame_0099.jpg,frames/frame_0099.jpg,car,3.3033,19.0859,72.8876,59.9,moving
99,frame_0099.jpg,frames/frame_0099.jpg,car,3.3033,19.0859,72.8876,59.9,moving
100,frame_0100.jpg,frames/frame_0100.jpg,car,3.336666666666667,19.086000000000002,72.88770000000001,60.0,moving
100,frame_0100.jpg,frames/frame_0100.jpg,car,3.336666666666667,19.086000000000002,72.88770000000001,60.0,moving
100,frame_0100.jpg,frames/frame_0100.jpg,car,3.336666666666667,19.086000000000002,72.88770000000001,60.0,moving
100,frame_0100.jpg,frames/frame_0100.jpg,car,3.336666666666667,19.086000000000002,72.88770000000001,60.0,moving
101,frame_0101.jpg,frames/frame_0101.jpg,car,3.3700333333333337,19.086100000000002,72.8878,60.1,moving
101,frame_0101.jpg,frames/frame_0101.jpg,car,3.3700333333333337,19.086100000000002,72.8878,60.1,moving
101,frame_0101.jpg,frames/frame_0101.jpg,car,3.3700333333333337,19.086100000000002,72.8878,60.1,moving
101,frame_0101.jpg,frames/frame_0101.jpg,car,3.3700333333333337,19.086100000000002,72.8878,60.1,moving
102,frame_0102.jpg,frames/frame_0102.jpg,car,3.4034,19.0862,72.8879,60.2,moving
102,frame_0102.jpg,frames/frame_0102.jpg,car,3.4034,19.0862,72.8879,60.2,moving
102,frame_0102.jpg,frames/frame_0102.jpg,car,3.4034,19.0862,72.8879,60.2,moving
102,frame_0102.jpg,frames/frame_0102.jpg,car,3.4034,19.0862,72.8879,60.2,moving
102,frame_0102.jpg,frames/frame_0102.jpg,car,3.4034,19.0862,72.8879,60.2,moving
103,frame_0103.jpg,frames/frame_0103.jpg,car,3.4367666666666667,19.0863,72.888,60.3,moving
103,frame_0103.jpg,frames/frame_0103.jpg,car,3.4367666666666667,19.0863,72.888,60.3,moving
103,frame_0103.jpg,frames/frame_0103.jpg,car,3.4367666666666667,19.0863,72.888,60.3,moving
103,frame_0103.jpg,frames/frame_0103.jpg,car,3.4367666666666667,19.0863,72.888,60.3,moving
103,frame_0103.jpg,frames/frame_0103.jpg,car,3.4367666666666667,19.0863,72.888,60.3,moving
104,frame_0104.jpg,frames/frame_0104.jpg,car,3.4701333333333335,19.0864,72.88810000000001,60.4,moving
104,frame_0104.jpg,frames/frame_0104.jpg,car,3.4701333333333335,19.0864,72.88810000000001,60.4,moving
104,frame_0104.jpg,frames/frame_0104.jpg,car,3.4701333333333335,19.0864,72.88810000000001,60.4,moving
104,frame_0104.jpg,frames/frame_0104.jpg,car,3.4701333333333335,19.0864,72.88810000000001,60.4,moving
105,frame_0105.jpg,frames/frame_0105.jpg,car,3.5035000000000003,19.0865,72.8882,60.5,moving
105,frame_0105.jpg,frames/frame_0105.jpg,car,3.5035000000000003,19.0865,72.8882,60.5,moving
105,frame_0105.jpg,frames/frame_0105.jpg,car,3.5035000000000003,19.0865,72.8882,60.5,moving
105,frame_0105.jpg,frames/frame_0105.jpg,car,3.5035000000000003,19.0865,72.8882,60.5,moving
106,frame_0106.jpg,frames/frame_0106.jpg,car,3.536866666666667,19.0866,72.8883,60.6,moving
106,frame_0106.jpg,frames/frame_0106.jpg,car,3.536866666666667,19.0866,72.8883,60.6,moving
106,frame_0106.jpg,frames/frame_0106.jpg,car,3.536866666666667,19.0866,72.8883,60.6,moving
106,frame_0106.jpg,frames/frame_0106.jpg,car,3.536866666666667,19.0866,72.8883,60.6,moving
107,frame_0107.jpg,frames/frame_0107.jpg,car,3.5702333333333334,19.0867,72.8884,60.7,moving
107,frame_0107.jpg,frames/frame_0107.jpg,car,3.5702333333333334,19.0867,72.8884,60.7,moving
107,frame_0107.jpg,frames/frame_0107.jpg,car,3.5702333333333334,19.0867,72.8884,60.7,moving
108,frame_0108.jpg,frames/frame_0108.jpg,car,3.6036000000000006,19.0868,72.88850000000001,60.8,moving
108,frame_0108.jpg,frames/frame_0108.jpg,car,3.6036000000000006,19.0868,72.88850000000001,60.8,moving
108,frame_0108.jpg,frames/frame_0108.jpg,car,3.6036000000000006,19.0868,72.88850000000001,60.8,moving
109,frame_0109.jpg,frames/frame_0109.jpg,car,3.636966666666667,19.0869,72.88860000000001,60.9,moving
109,frame_0109.jpg,frames/frame_0109.jpg,car,3.636966666666667,19.0869,72.88860000000001,60.9,moving
109,frame_0109.jpg,frames/frame_0109.jpg,car,3.636966666666667,19.0869,72.88860000000001,60.9,moving
109,frame_0109.jpg,frames/frame_0109.jpg,car,3.636966666666667,19.0869,72.88860000000001,60.9,moving
110,frame_0110.jpg,frames/frame_0110.jpg,car,3.6703333333333337,19.087,72.8887,61.0,moving
110,frame_0110.jpg,frames/frame_0110.jpg,car,3.6703333333333337,19.087,72.8887,61.0,moving
110,frame_0110.jpg,frames/frame_0110.jpg,car,3.6703333333333337,19.087,72.8887,61.0,moving
110,frame_0110.jpg,frames/frame_0110.jpg,car,3.6703333333333337,19.087,72.8887,61.0,moving
111,frame_0111.jpg,frames/frame_0111.jpg,car,3.7037,19.0871,72.8888,61.1,moving
111,frame_0111.jpg,frames/frame_0111.jpg,car,3.7037,19.0871,72.8888,61.1,moving
111,frame_0111.jpg,frames/frame_0111.jpg,car,3.7037,19.0871,72.8888,61.1,moving
112,frame_0112.jpg,frames/frame_0112.jpg,car,3.7370666666666668,19.0872,72.8889,61.2,moving
112,frame_0112.jpg,frames/frame_0112.jpg,car,3.7370666666666668,19.0872,72.8889,61.2,moving
113,frame_0113.jpg,frames/frame_0113.jpg,car,3.7704333333333335,19.0873,72.88900000000001,61.3,moving
113,frame_0113.jpg,frames/frame_0113.jpg,car,3.7704333333333335,19.0873,72.88900000000001,61.3,moving
114,frame_0114.jpg,frames/frame_0114.jpg,car,3.8038000000000003,19.0874,72.8891,61.4,moving
114,frame_0114.jpg,frames/frame_0114.jpg,car,3.8038000000000003,19.0874,72.8891,61.4,moving
114,frame_0114.jpg,frames/frame_0114.jpg,car,3.8038000000000003,19.0874,72.8891,61.4,moving
115,frame_0115.jpg,frames/frame_0115.jpg,car,3.837166666666667,19.087500000000002,72.8892,61.5,moving
115,frame_0115.jpg,frames/frame_0115.jpg,car,3.837166666666667,19.087500000000002,72.8892,61.5,moving
116,frame_0116.jpg,frames/frame_0116.jpg,car,3.8705333333333334,19.087600000000002,72.8893,61.6,moving
117,frame_0117.jpg,frames/frame_0117.jpg,car,3.9039,19.0877,72.88940000000001,61.7,moving
118,frame_0119.jpg,frames/frame_0119.jpg,car,3.9706333333333337,19.0879,72.8896,61.9,moving
119,frame_0120.jpg,frames/frame_0120.jpg,car,4.0040000000000004,19.088,72.8897,62.0,moving
120,frame_0121.jpg,frames/frame_0121.jpg,car,4.037366666666667,19.0881,72.88980000000001,62.1,moving
121,frame_0122.jpg,frames/frame_0122.jpg,car,4.070733333333333,19.0882,72.88990000000001,62.2,moving
122,frame_0123.jpg,frames/frame_0123.jpg,car,4.1041,19.0883,72.89,62.3,moving
123,frame_0124.jpg,frames/frame_0124.jpg,car,4.137466666666667,19.0884,72.8901,62.4,moving
124,frame_0125.jpg,frames/frame_0125.jpg,car,4.170833333333333,19.0885,72.89020000000001,62.5,moving
125,frame_0126.jpg,frames/frame_0126.jpg,car,4.2042,19.0886,72.89030000000001,62.6,moving
126,frame_0127.jpg,frames/frame_0127.jpg,car,4.237566666666667,19.0887,72.8904,62.7,moving
127,frame_0130.jpg,frames/frame_0130.jpg,bench,4.337666666666667,19.089000000000002,72.89070000000001,63.0,moving
127,frame_0130.jpg,frames/frame_0130.jpg,car,4.337666666666667,19.089000000000002,72.89070000000001,63.0,moving
128,frame_0131.jpg,frames/frame_0131.jpg,car,4.371033333333333,19.089100000000002,72.8908,63.1,moving
129,frame_0132.jpg,frames/frame_0132.jpg,car,4.4044,19.0892,72.8909,63.2,moving
130,frame_0133.jpg,frames/frame_0133.jpg,car,4.437766666666667,19.0893,72.891,63.3,moving
130,frame_0133.jpg,frames/frame_0133.jpg,car,4.437766666666667,19.0893,72.891,63.3,moving
131,frame_0134.jpg,frames/frame_0134.jpg,car,4.471133333333333,19.0894,72.89110000000001,63.4,moving
131,frame_0134.jpg,frames/frame_0134.jpg,bench,4.471133333333333,19.0894,72.89110000000001,63.4,moving
131,frame_0134.jpg,frames/frame_0134.jpg,car,4.471133333333333,19.0894,72.89110000000001,63.4,moving
132,frame_0135.jpg,frames/frame_0135.jpg,car,4.5045,19.0895,72.8912,63.5,moving
132,frame_0135.jpg,frames/frame_0135.jpg,car,4.5045,19.0895,72.8912,63.5,moving
133,frame_0136.jpg,frames/frame_0136.jpg,car,4.537866666666667,19.0896,72.8913,63.6,moving
133,frame_0136.jpg,frames/frame_0136.jpg,car,4.537866666666667,19.0896,72.8913,63.6,moving
134,frame_0137.jpg,frames/frame_0137.jpg,car,4.571233333333334,19.0897,72.8914,63.7,moving
135,frame_0138.jpg,frames/frame_0138.jpg,car,4.6046000000000005,19.0898,72.89150000000001,63.8,moving
136,frame_0141.jpg,frames/frame_0141.jpg,car,4.7047,19.0901,72.8918,64.1,moving
137,frame_0142.jpg,frames/frame_0142.jpg,car,4.738066666666667,19.0902,72.8919,64.2,moving
137,frame_0142.jpg,frames/frame_0142.jpg,car,4.738066666666667,19.0902,72.8919,64.2,moving
138,frame_0143.jpg,frames/frame_0143.jpg,car,4.771433333333333,19.0903,72.89200000000001,64.3,moving
139,frame_0144.jpg,frames/frame_0144.jpg,car,4.8048,19.0904,72.8921,64.4,moving
139,frame_0144.jpg,frames/frame_0144.jpg,car,4.8048,19.0904,72.8921,64.4,moving
140,frame_0145.jpg,frames/frame_0145.jpg,car,4.838166666666667,19.090500000000002,72.8922,64.5,moving
140,frame_0145.jpg,frames/frame_0145.jpg,car,4.838166666666667,19.090500000000002,72.8922,64.5,moving
140,frame_0145.jpg,frames/frame_0145.jpg,car,4.838166666666667,19.090500000000002,72.8922,64.5,moving
141,frame_0146.jpg,frames/frame_0146.jpg,car,4.871533333333334,19.090600000000002,72.8923,64.6,moving
141,frame_0146.jpg,frames/frame_0146.jpg,car,4.871533333333334,19.090600000000002,72.8923,64.6,moving
142,frame_0147.jpg,frames/frame_0147.jpg,car,4.9049000000000005,19.090700000000002,72.89240000000001,64.7,moving
143,frame_0148.jpg,frames/frame_0148.jpg,car,4.938266666666667,19.0908,72.8925,64.8,moving
143,frame_0148.jpg,frames/frame_0148.jpg,car,4.938266666666667,19.0908,72.8925,64.8,moving
144,frame_0149.jpg,frames/frame_0149.jpg,car,4.971633333333334,19.0909,72.8926,64.9,moving
144,frame_0149.jpg,frames/frame_0149.jpg,car,4.971633333333334,19.0909,72.8926,64.9,moving
145,frame_0150.jpg,frames/frame_0150.jpg,car,5.005,19.091,72.8927,65.0,moving
145,frame_0150.jpg,frames/frame_0150.jpg,car,5.005,19.091,72.8927,65.0,moving
146,frame_0151.jpg,frames/frame_0151.jpg,car,5.038366666666667,19.0911,72.89280000000001,65.1,moving
147,frame_0153.jpg,frames/frame_0153.jpg,car,5.1051,19.0913,72.893,65.3,moving
148,frame_0154.jpg,frames/frame_0154.jpg,car,5.138466666666667,19.0914,72.8931,65.4,moving
149,frame_0155.jpg,frames/frame_0155.jpg,car,5.171833333333334,19.0915,72.89320000000001,65.5,moving
150,frame_0156.jpg,frames/frame_0156.jpg,car,5.2052000000000005,19.0916,72.89330000000001,65.6,moving
151,frame_0157.jpg,frames/frame_0157.jpg,car,5.238566666666667,19.0917,72.8934,65.7,moving
152,frame_0158.jpg,frames/frame_0158.jpg,car,5.271933333333334,19.0918,72.8935,65.8,moving
153,frame_0159.jpg,frames/frame_0159.jpg,car,5.3053,19.0919,72.8936,65.9,moving
153,frame_0159.jpg,frames/frame_0159.jpg,car,5.3053,19.0919,72.8936,65.9,moving
154,frame_0160.jpg,frames/frame_0160.jpg,car,5.338666666666667,19.092,72.89370000000001,66.0,moving
154,frame_0160.jpg,frames/frame_0160.jpg,car,5.338666666666667,19.092,72.89370000000001,66.0,moving
154,frame_0160.jpg,frames/frame_0160.jpg,car,5.338666666666667,19.092,72.89370000000001,66.0,moving
155,frame_0161.jpg,frames/frame_0161.jpg,car,5.372033333333333,19.092100000000002,72.8938,66.1,moving
155,frame_0161.jpg,frames/frame_0161.jpg,car,5.372033333333333,19.092100000000002,72.8938,66.1,moving
155,frame_0161.jpg,frames/frame_0161.jpg,car,5.372033333333333,19.092100000000002,72.8938,66.1,moving
156,frame_0162.jpg,frames/frame_0162.jpg,car,5.4054,19.092200000000002,72.8939,66.2,moving
156,frame_0162.jpg,frames/frame_0162.jpg,car,5.4054,19.092200000000002,72.8939,66.2,moving
156,frame_0162.jpg,frames/frame_0162.jpg,car,5.4054,19.092200000000002,72.8939,66.2,moving
157,frame_0163.jpg,frames/frame_0163.jpg,car,5.438766666666667,19.0923,72.894,66.3,moving
157,frame_0163.jpg,frames/frame_0163.jpg,car,5.438766666666667,19.0923,72.894,66.3,moving
